1.880000e+02, 2.764206e+06
1.890000e+02, 2.764204e+06
1.900000e+02, 2.764203e+06
1.910000e+02, 2.764201e+06
1.920000e+02, 2.764200e+06
1.930000e+02, 2.764198e+06
1.940000e+02, 2.764197e+06
1.950000e+02, 2.764195e+06
1.960000e+02, 2.764194e+06
1.970000e+02, 2.764193e+06
1.980000e+02, 2.764191e+06
1.990000e+02, 2.764190e+06
2.000000e+02, 2.764188e+06
2.010000e+02, 2.764187e+06
2.020000e+02, 2.764186e+06
2.030000e+02, 2.764184e+06
2.040000e+02, 2.764183e+06
2.050000e+02, 2.764181e+06
2.060000e+02, 2.764180e+06
2.070000e+02, 2.764179e+06
2.080000e+02, 2.764177e+06
2.090000e+02, 2.764176e+06
2.100000e+02, 2.764175e+06
2.110000e+02, 2.764173e+06
2.120000e+02, 2.764172e+06
2.130000e+02, 2.764171e+06
2.140000e+02, 2.764169e+06
2.150000e+02, 2.764168e+06
2.160000e+02, 2.764167e+06
2.170000e+02, 2.764165e+06
2.180000e+02, 2.764164e+06
2.190000e+02, 2.764163e+06
2.200000e+02, 2.764161e+06
2.210000e+02, 2.764160e+06
2.220000e+02, 2.764159e+06
2.230000e+02, 2.764157e+06
2.240000e+02, 2.764156e+06
2.250000e+02, 2.764155e+06
2.260000e+02, 2.764153e+06
2.270000e+02, 2.764152e+06
2.280000e+02, 2.764151e+06
2.290000e+02, 2.764150e+06
2.300000e+02, 2.764148e+06
2.310000e+02, 2.764147e+06
2.320000e+02, 2.764146e+06
2.330000e+02, 2.764145e+06
2.340000e+02, 2.764143e+06
2.350000e+02, 2.764142e+06
2.360000e+02, 2.764141e+06
2.370000e+02, 2.764140e+06
2.380000e+02, 2.764139e+06
2.390000e+02, 2.764137e+06
2.400000e+02, 2.764136e+06
2.410000e+02, 2.764135e+06
2.420000e+02, 2.764134e+06
2.430000e+02, 2.764132e+06
2.440000e+02, 2.764131e+06
2.450000e+02, 2.764130e+06
2.460000e+02, 2.764129e+06
2.470000e+02, 2.764128e+06
2.480000e+02, 2.764127e+06
2.490000e+02, 2.764125e+06
2.500000e+02, 2.764124e+06
2.510000e+02, 2.764123e+06
2.520000e+02, 2.764122e+06
2.530000e+02, 2.764121e+06
2.540000e+02, 2.764120e+06
2.550000e+02, 2.764118e+06
2.560000e+02, 2.764117e+06
2.570000e+02, 2.764116e+06
2.580000e+02, 2.764115e+06
2.590000e+02, 2.764114e+06
2.600000e+02, 2.764113e+06
2.610000e+02, 2.764112e+06
2.620000e+02, 2.764110e+06
2.630000e+02, 2.764109e+06
2.640000e+02, 2.764108e+06
2.650000e+02, 2.764107e+06
2.660000e+02, 2.764106e+06
2.670000e+02, 2.764105e+06
2.680000e+02, 2.764104e+06
2.690000e+02, 2.764103e+06
2.700000e+02, 2.764102e+06
2.710000e+02, 2.764101e+06
2.720000e+02, 2.764099e+06
2.730000e+02, 2.764098e+06
2.740000e+02, 2.764097e+06
2.750000e+02, 2.764096e+06
2.760000e+02, 2.764095e+06
2.770000e+02, 2.764094e+06
2.780000e+02, 2.764093e+06
2.790000e+02, 2.764092e+06
2.800000e+02, 2.764091e+06
2.810000e+02, 2.764090e+06
2.820000e+02, 2.764089e+06
2.830000e+02, 2.764088e+06
2.840000e+02, 2.764087e+06
2.850000e+02, 2.764086e+06
2.860000e+02, 2.764085e+06
2.870000e+02, 2.764084e+06
2.880000e+02, 2.764083e+06
2.890000e+02, 2.764082e+06
2.900000e+02, 2.764081e+06
2.910000e+02, 2.764080e+06
2.920000e+02, 2.764079e+06
2.930000e+02, 2.764078e+06
2.940000e+02, 2.764077e+06
2.950000e+02, 2.764076e+06
2.960000e+02, 2.764075e+06
2.970000e+02, 2.764074e+06
2.980000e+02, 2.764073e+06
2.990000e+02, 2.764072e+06
3.000000e+02, 2.764071e+06
3.010000e+02, 2.764070e+06
3.020000e+02, 2.764069e+06
3.030000e+02, 2.764068e+06
3.040000e+02, 2.764067e+06
3.050000e+02, 2.764066e+06
3.060000e+02, 2.764065e+06
3.070000e+02, 2.764064e+06
3.080000e+02, 2.764063e+06
3.090000e+02, 2.764062e+06
3.100000e+02, 2.764061e+06
3.110000e+02, 2.764060e+06
