3.16633390e+00, -1.09276210e+01
4.91122931e+00, 8.54154022e+00
-6.07862103e+00, -1.01897558e+01
-6.39566055e+00, -8.30783741e+00
1.01729587e+01, 2.13756223e+00
-1.16110505e+01, -1.10006206e+00
9.58866070e+00, 3.01581933e+00
-1.02080344e+01, 3.16787034e+00
-7.27837153e+00, 4.82994567e+00
3.99334176e+00, -9.56876220e+00
9.88218938e+00, -3.02138937e-01
-8.76652527e+00, -6.14166482e+00
9.44385862e+00, -4.92564026e+00
5.72491318e+00, -7.82150338e+00
1.27817593e+00, -1.19271381e+01
-8.51020929e+00, 1.20915569e+00
1.16700556e+01, -2.43599829e+00
1.17452259e+00, -1.13404598e+01
1.10116065e+01, -2.57231283e+00
-9.70716138e+00, -3.45569646e+00
-6.30852183e+00, 7.61648104e+00
-6.70803940e+00, -5.30696220e+00
2.95089935e+00, 8.89086498e+00
-8.94977147e+00, -6.19162899e+00
4.78362596e-01, 1.03069924e+01
6.69400219e+00, -3.48179559e+00
1.09013692e+01, -4.86085267e+00
2.78524142e+00, -9.54034957e+00
-2.20307194e+00, 7.97809109e+00
-1.79721941e-01, -1.19958102e+01
8.79448915e+00, 8.50342302e+00
9.86875003e+00, -5.06653523e+00
2.42748051e+00, 7.97454363e+00
1.14371299e+00, 8.05253011e+00
6.05395229e+00, 5.68402197e+00
9.73154431e+00, 7.15047603e+00
-9.46633018e+00, 2.13188562e-01
7.43140850e+00, -4.56273607e+00
-6.98038774e+00, 3.18716868e+00
9.28113798e+00, -1.20108862e-01
-4.47683155e+00, -7.23107779e+00
-7.22141483e+00, -9.51710158e+00
3.72540513e+00, -1.07037241e+01
-4.63023547e+00, 1.10934131e+01
4.31414670e+00, 1.07106471e+01
4.40582226e+00, 6.68618841e+00
9.75843645e+00, 3.72603432e+00
6.93639305e+00, -3.52371634e+00
5.09408777e+00, 9.10717651e+00
1.03499800e+01, -5.18865046e+00
1.72793563e+00, 1.10122473e+01
1.01351606e+01, 1.06418105e+00
-8.44262983e+00, -1.20769385e+00
-6.67417059e+00, -8.61713157e+00
-5.48090338e+00, 9.55564959e+00
-3.56431268e+00, -8.03552061e+00
-9.48323992e+00, -6.95802542e+00
5.85191394e+00, -8.27382127e+00
-7.83415018e+00, -7.09120535e-01
4.39914501e+00, -9.15286159e+00
-5.87386736e+00, 7.10650006e+00
-7.50120743e+00, 6.02699346e-01
-1.15882122e+01, -5.38794142e-01
-8.41025587e+00, 8.67888350e-01
2.56246464e-01, 7.91790962e+00
7.73284443e+00, -1.90605985e+00
4.50483364e-01, -9.86946115e+00
-8.84407446e-01, -1.03553648e+01
1.86917557e+00, -7.76007961e+00
5.95419569e-01, 8.85448579e+00
-1.91090920e+00, 1.10699302e+01
9.28204396e+00, 6.45221546e+00
-3.25777225e+00, -8.61212117e+00
-4.82755993e+00, 9.62759830e+00
-5.69451500e+00, 5.48474947e+00
5.90721772e+00, -5.50152050e+00
-1.06637572e+01, -1.95580543e+00
8.16495863e+00, 7.87098275e+00
2.27145808e+00, 9.22084490e+00
-8.26907716e+00, 3.65599236e+00
-7.89966326e+00, 1.92620367e+00
-4.56188784e+00, -1.04798064e+01
7.47255100e+00, 2.28248294e+00
9.37674246e+00, 7.70973457e+00
-3.28363903e+00, -1.01753421e+01
-1.02568915e+01, -5.44405404e+00
-8.05239213e+00, 8.13479571e+00
-8.76602948e+00, 7.50490677e+00
5.75157366e+00, -1.02418908e+01
-7.14424325e+00, -7.11197275e+00
1.06735072e+01, 1.99963817e+00
5.06589670e+00, 6.44164434e+00
-1.08184572e+00, -1.16713741e+01
7.14265794e+00, 5.58173046e+00
-1.25994200e+00, 9.81837483e+00
1.01949462e+01, -3.52826573e+00
1.04925573e+01, -4.43746000e+00
-6.34153665e+00, -8.12272710e+00
-7.47377161e+00, -7.89298487e+00
1.11853640e+01, 2.02115379e+00
1.72916769e+00, -1.11859575e+01
5.55403824e+00, 1.05244333e+01
-7.02749867e+00, 6.70817632e+00
6.22438991e+00, -6.67738928e+00
-2.19634904e-02, -1.15289240e+01
-1.31572219e+00, 9.37935958e+00
-1.09341376e+01, 4.96291531e+00
-9.64786770e+00, 1.73853997e+00
-7.73592329e+00, -4.04655499e+00
-1.11597756e+01, 1.39973985e+00
7.88915236e+00, 8.76741087e+00
6.09968067e+00, -4.38818643e+00
-4.11436024e+00, -9.93414809e+00
1.92657030e+00, -1.21467463e+01
8.53055029e+00, -3.12801910e-01
4.65504278e+00, -8.65697612e+00
3.31199476e+00, 8.93206484e+00
-4.86349654e+00, 9.71931375e+00
-6.22141283e+00, -7.55405186e+00
1.01988210e+01, 3.74595327e-01
-1.02969538e+01, 3.77419841e+00
-5.02243805e+00, 6.97584793e+00
8.75810322e+00, 2.87398350e+00
1.18530189e+01, -9.99232138e-01
-5.32366592e+00, 6.49846401e+00
2.45895587e+00, -1.06349186e+01
7.67082070e+00, 5.82656142e+00
5.47339201e+00, -5.89769320e+00
-7.18691007e+00, 5.52625565e+00
