-0.105883, -0.371173
-0.330179, -0.646793
-0.596210, -0.806071
1.134495, -1.017984
3.333753, 4.010466
8.985748, 3.316689
19.016965, 2.367385
30.120998, 1.883560

0.001999, 0.000643
0.056348, -0.382880
-0.221725, -0.691227
-0.513094, -0.861207
1.187139, -0.956447
3.300029, 4.038512
8.974542, 3.347243
19.014120, 2.390031
30.119849, 1.901647

0.002034, 0.000660
0.209228, -0.328598
-0.107452, -0.717666
-0.424889, -0.907828
1.236431, -0.892202
3.266072, 4.066273
8.963233, 3.377759
19.011247, 2.412672
30.118689, 1.919734

0.002069, 0.000677
0.326917, -0.218392
0.009675, -0.725381
-0.332463, -0.945466
1.282232, -0.825432
3.231885, 4.093748
8.951822, 3.408236
19.008347, 2.435311
30.117518, 1.937820

0.002105, 0.000695
0.390599, -0.071765
0.126603, -0.714130
-0.236726, -0.973742
1.324414, -0.756325
3.197471, 4.120933
8.940309, 3.438675
19.005420, 2.457946
30.116336, 1.955905

0.002141, 0.000712
0.391337, 0.086602
0.240273, -0.684166
-0.138624, -0.992369
1.362857, -0.685078
3.162831, 4.147828
8.928693, 3.469074
19.002466, 2.480577
30.115143, 1.973989

0.002177, 0.000730
0.330603, 0.231403
0.347695, -0.636236
-0.039127, -1.001154
1.397455, -0.611892
3.127968, 4.174430
8.916976, 3.499434
18.999484, 2.503205
30.113939, 1.992073

0.002213, 0.000748
0.219065, 0.340522
0.446038, -0.571567
0.060780, -1.000001
1.428109, -0.536974
3.092885, 4.200738
8.905157, 3.529755
18.996476, 2.525829
30.112724, 2.010155

0.002250, 0.000766
0.074414, 0.397758
0.532698, -0.491832
0.160106, -0.988914
1.454735, -0.460537
3.057584, 4.226750
8.893237, 3.560035
18.993441, 2.548450
30.111499, 2.028238

0.002287, 0.000784
-0.081221, 0.394563
0.605374, -0.399111
0.257864, -0.967995
1.477257, -0.382796
3.022068, 4.252464
8.881214, 3.590274
18.990378, 2.571067
30.110262, 2.046319

0.002324, 0.000803
-0.224053, 0.330996
0.662135, -0.295836
0.353081, -0.937443
1.495612, -0.303971
